name,console,region,rating,size,link,site
Maze War (19xx)(Analog Computing)[k-file],Atari 800,US English,5.00 (1 votes),4.09 kB,https://www.romsgames.net/atari-800-rom-maze-war-19xxanalog-computingk-file/,https://www.romsgames.net/
Mensa_Master,Atari 800,US English,5.00 (1 votes),13.2 kB,https://www.romsgames.net/atari-800-rom-mensa-master/,https://www.romsgames.net/
Mirax Force _ Tynesoft,Atari 800,US English,5.00 (1 votes),31.9 kB,https://www.romsgames.net/atari-800-rom-mirax-force-tynesoft/,https://www.romsgames.net/
Halley Project (The),Atari 800,US English,5.00 (1 votes),38.3 kB,https://www.romsgames.net/atari-800-rom-halley-project-the/,https://www.romsgames.net/
Napoleon In Russia,Atari 800,US English,5.00 (1 votes),30.7 kB,https://www.romsgames.net/atari-800-rom-napoleon-in-russia/,https://www.romsgames.net/
Space Beagle - Hyper Drive (1985)(Codebusters)[cr][b][k-file],Atari 800,US English,5.00 (1 votes),11.8 kB,https://www.romsgames.net/atari-800-rom-space-beagle---hyper-drive-1985codebusterscrbk-file/,https://www.romsgames.net/
Helliman,Atari 800,US English,5.00 (1 votes),15.6 kB,https://www.romsgames.net/atari-800-rom-helliman/,https://www.romsgames.net/
Nightmare Maze,Atari 800,US English,5.00 (1 votes),9.62 kB,https://www.romsgames.net/atari-800-rom-nightmare-maze/,https://www.romsgames.net/
Illuminati,Atari 800,US English,5.00 (1 votes),14.7 kB,https://www.romsgames.net/atari-800-rom-illuminati/,https://www.romsgames.net/
Star_Trek_Futurehouse,Atari 800,US English,5.00 (1 votes),5.60 kB,https://www.romsgames.net/atari-800-rom-star-trek-futurehouse/,https://www.romsgames.net/
Olympic Skier (1986)(Americana),Atari 800,US English,5.00 (1 votes),8.69 kB,https://www.romsgames.net/atari-800-rom-olympic-skier-1986americana/,https://www.romsgames.net/
Stratosphere - Excelsor II (1987)(Players)[k-file],Atari 800,US English,5.00 (1 votes),8.01 kB,https://www.romsgames.net/atari-800-rom-stratosphere---excelsor-ii-1987playersk-file/,https://www.romsgames.net/
Bust_Out,Atari 800,US English,5.00 (1 votes),15.6 kB,https://www.romsgames.net/atari-800-rom-bust-out/,https://www.romsgames.net/
Strike Force,Atari 800,US English,5.00 (1 votes),3.55 kB,https://www.romsgames.net/atari-800-rom-strike-force/,https://www.romsgames.net/
Kamikaze,Atari 800,US English,5.00 (1 votes),15.2 kB,https://www.romsgames.net/atari-800-rom-kamikaze/,https://www.romsgames.net/
Computer Monopoly,Atari 800,US English,5.00 (1 votes),48.6 kB,https://www.romsgames.net/atari-800-rom-computer-monopoly/,https://www.romsgames.net/
Renegade (1992)(Brothers Production)[m JK Soft][k-file],Atari 800,US English,5.00 (1 votes),10.1 kB,https://www.romsgames.net/atari-800-rom-renegade-1992brothers-productionm-jk-softk-file/,https://www.romsgames.net/
Marathon,Atari 800,US English,5.00 (1 votes),6.28 kB,https://www.romsgames.net/atari-800-rom-marathon/,https://www.romsgames.net/
Crazy Scooter (1985)(Propaganda),Atari 800,US English,5.00 (1 votes),37.2 kB,https://www.romsgames.net/atari-800-rom-crazy-scooter-1985propaganda/,https://www.romsgames.net/
Crypts Of Egypt (1994)(Mirage)(PAL)(pl),Atari 800,US English,5.00 (1 votes),24.9 kB,https://www.romsgames.net/atari-800-rom-crypts-of-egypt-1994miragepalpl/,https://www.romsgames.net/
Matematicas,Atari 800,US English,5.00 (1 votes),99.1 kB,https://www.romsgames.net/atari-800-rom-matematicas/,https://www.romsgames.net/
Double Or Quit,Atari 800,US English,5.00 (1 votes),19.6 kB,https://www.romsgames.net/atari-800-rom-double-or-quit/,https://www.romsgames.net/
Maxi Golf,Atari 800,US English,5.00 (1 votes),156 kB,https://www.romsgames.net/atari-800-rom-maxi-golf/,https://www.romsgames.net/
Santa's BD Party,Atari 800,US English,5.00 (1 votes),12.0 kB,https://www.romsgames.net/atari-800-rom-santas-bd-party/,https://www.romsgames.net/
Merchant Spaceman,Atari 800,US English,5.00 (1 votes),23.7 kB,https://www.romsgames.net/atari-800-rom-merchant-spaceman/,https://www.romsgames.net/
Saucer,Atari 800,US English,5.00 (1 votes),2.16 kB,https://www.romsgames.net/atari-800-rom-saucer/,https://www.romsgames.net/
Saucer Launch,Atari 800,US English,5.00 (1 votes),3.40 kB,https://www.romsgames.net/atari-800-rom-saucer-launch/,https://www.romsgames.net/
Meta-Pin,Atari 800,US English,5.00 (1 votes),14.2 kB,https://www.romsgames.net/atari-800-rom-meta-pin/,https://www.romsgames.net/
Microids,Atari 800,US English,5.00 (1 votes),1.97 kB,https://www.romsgames.net/atari-800-rom-microids/,https://www.romsgames.net/
3-D Master Mind,Atari 800,US English,5.00 (1 votes),5.49 kB,https://www.romsgames.net/atari-800-rom-3-d-master-mind/,https://www.romsgames.net/
Millipede_1984,Atari 800,US English,5.00 (1 votes),11.5 kB,https://www.romsgames.net/atari-800-rom-millipede-1984/,https://www.romsgames.net/
Golf Championship,Atari 800,US English,5.00 (1 votes),41.4 kB,https://www.romsgames.net/atari-800-rom-golf-championship/,https://www.romsgames.net/
Angleworms II (19xx)(S. Ockers)[k-file],Atari 800,US English,5.00 (1 votes),5.39 kB,https://www.romsgames.net/atari-800-rom-angleworms-ii-19xxs-ockersk-file/,https://www.romsgames.net/
Ms. Bulimia,Atari 800,US English,5.00 (1 votes),16.1 kB,https://www.romsgames.net/atari-800-rom-ms-bulimia/,https://www.romsgames.net/
Mushroom_Invasion,Atari 800,US English,5.00 (1 votes),1.75 kB,https://www.romsgames.net/atari-800-rom-mushroom-invasion/,https://www.romsgames.net/
Musical Pilot (1983)(Charlie Kulas),Atari 800,US English,5.00 (1 votes),25.4 kB,https://www.romsgames.net/atari-800-rom-musical-pilot-1983charlie-kulas/,https://www.romsgames.net/
Mystery Fun House V3.9-145 (1981)(Adventure International)[k-file],Atari 800,US English,5.00 (1 votes),12.6 kB,https://www.romsgames.net/atari-800-rom-mystery-fun-house-v39-145-1981adventure-internationalk-file/,https://www.romsgames.net/
Hawk Fire,Atari 800,US English,5.00 (1 votes),3.41 kB,https://www.romsgames.net/atari-800-rom-hawk-fire/,https://www.romsgames.net/
Solitario,Atari 800,US English,5.00 (1 votes),1.73 kB,https://www.romsgames.net/atari-800-rom-solitario/,https://www.romsgames.net/
Sonar_Search,Atari 800,US English,5.00 (1 votes),3.58 kB,https://www.romsgames.net/atari-800-rom-sonar-search/,https://www.romsgames.net/
NATO Commander (1983)(MicroProse),Atari 800,US English,5.00 (1 votes),30.0 kB,https://www.romsgames.net/atari-800-rom-nato-commander-1983microprose/,https://www.romsgames.net/
Ice-Hockey,Atari 800,US English,5.00 (1 votes),30.1 kB,https://www.romsgames.net/atari-800-rom-ice-hockey/,https://www.romsgames.net/
"Mysterious Adventures 01- Golden Baton, The (1982)(Digtal Fantasia)[k-file]",Atari 800,US English,5.00 (1 votes),6.14 kB,https://www.romsgames.net/atari-800-rom-mysterious-adventures-01--golden-baton-the-1982digtal-fantasiak-file/,https://www.romsgames.net/
Observational_Astronomy_Program,Atari 800,US English,5.00 (1 votes),8.74 kB,https://www.romsgames.net/atari-800-rom-observational-astronomy-program/,https://www.romsgames.net/
Island_Jumper,Atari 800,US English,5.00 (1 votes),13.3 kB,https://www.romsgames.net/atari-800-rom-island-jumper/,https://www.romsgames.net/
Othello_Friday_Fun_Software,Atari 800,US English,5.00 (1 votes),3.62 kB,https://www.romsgames.net/atari-800-rom-othello-friday-fun-software/,https://www.romsgames.net/
K-Bert,Atari 800,US English,5.00 (1 votes),10.0 kB,https://www.romsgames.net/atari-800-rom-k-bert/,https://www.romsgames.net/
K-Robbo No.2 (1995)(LUK Soft)(pl)[k-file],Atari 800,US English,5.00 (1 votes),14.5 kB,https://www.romsgames.net/atari-800-rom-k-robbo-no2-1995luk-softplk-file/,https://www.romsgames.net/
Rambug II (19xx)(Analog)[k-file],Atari 800,US English,5.00 (1 votes),3.95 kB,https://www.romsgames.net/atari-800-rom-rambug-ii-19xxanalogk-file/,https://www.romsgames.net/
Crazy Ed,Atari 800,US English,5.00 (1 votes),18.1 kB,https://www.romsgames.net/atari-800-rom-crazy-ed/,https://www.romsgames.net/
Martian Explorer,Atari 800,US English,5.00 (1 votes),16.9 kB,https://www.romsgames.net/atari-800-rom-martian-explorer/,https://www.romsgames.net/
Cribbage_APX,Atari 800,US English,5.00 (1 votes),21.4 kB,https://www.romsgames.net/atari-800-rom-cribbage-apx/,https://www.romsgames.net/
Master Chess (19xx)(-)[k-file],Atari 800,US English,5.00 (1 votes),11.0 kB,https://www.romsgames.net/atari-800-rom-master-chess-19xx-k-file/,https://www.romsgames.net/
Mastermind_unknown_version_1,Atari 800,US English,5.00 (1 votes),1.44 kB,https://www.romsgames.net/atari-800-rom-mastermind-unknown-version-1/,https://www.romsgames.net/
Crypto,Atari 800,US English,5.00 (1 votes),11.7 kB,https://www.romsgames.net/atari-800-rom-crypto/,https://www.romsgames.net/
Darts (Blue Ribbon),Atari 800,US English,5.00 (1 votes),8.92 kB,https://www.romsgames.net/atari-800-rom-darts-blue-ribbon/,https://www.romsgames.net/
Dog Daze Deluxe (1983)(Gray Chang)[k-file],Atari 800,US English,5.00 (1 votes),6.99 kB,https://www.romsgames.net/atari-800-rom-dog-daze-deluxe-1983gray-changk-file/,https://www.romsgames.net/
Dogfight_Ray_Cole,Atari 800,US English,5.00 (1 votes),10.8 kB,https://www.romsgames.net/atari-800-rom-dogfight-ray-cole/,https://www.romsgames.net/
Drutt (19xx)(ASF)(pl)[h Homesoft],Atari 800,US English,5.00 (1 votes),31.1 kB,https://www.romsgames.net/atari-800-rom-drutt-19xxasfplh-homesoft/,https://www.romsgames.net/
Saper X1 (1991)(Xe-Team)(pl)[h Of Saper][k-file],Atari 800,US English,5.00 (1 votes),13.8 kB,https://www.romsgames.net/atari-800-rom-saper-x1-1991xe-teamplh-of-saperk-file/,https://www.romsgames.net/
FreeCellXE (2001)(Fandal)[k-file],Atari 800,US English,5.00 (1 votes),5.27 kB,https://www.romsgames.net/atari-800-rom-freecellxe-2001fandalk-file/,https://www.romsgames.net/
Savage Pond (1983)(Starcade)[k-file],Atari 800,US English,5.00 (1 votes),9.06 kB,https://www.romsgames.net/atari-800-rom-savage-pond-1983starcadek-file/,https://www.romsgames.net/
Froggie (19xx)(Eddy Fries)[k-file],Atari 800,US English,5.00 (1 votes),2.36 kB,https://www.romsgames.net/atari-800-rom-froggie-19xxeddy-friesk-file/,https://www.romsgames.net/
Frogs And Flies (19xx)(Nighthawk Group)[k-file],Atari 800,US English,5.00 (1 votes),4.88 kB,https://www.romsgames.net/atari-800-rom-frogs-and-flies-19xxnighthawk-groupk-file/,https://www.romsgames.net/
3d24 (1993)(L.K. Avalon)(pl)[b],Atari 800,US English,5.00 (1 votes),7.69 kB,https://www.romsgames.net/atari-800-rom-3d24-1993lk-avalonplb/,https://www.romsgames.net/
Silicon Dreams Trilogy (1986)(Level 9 Computing - Rainbird)[compilation],Atari 800,US English,5.00 (1 votes),103 kB,https://www.romsgames.net/atari-800-rom-silicon-dreams-trilogy-1986level-9-computing---rainbirdcompilation/,https://www.romsgames.net/
Murder On The Zinderneuf,Atari 800,US English,5.00 (1 votes),43.1 kB,https://www.romsgames.net/atari-800-rom-murder-on-the-zinderneuf/,https://www.romsgames.net/
Hans Kloss (1992)(L.K. Avalon)(pl),Atari 800,US English,5.00 (1 votes),19.7 kB,https://www.romsgames.net/atari-800-rom-hans-kloss-1992lk-avalonpl/,https://www.romsgames.net/
Hard Hat Mack (1983)(Electronic Arts)[OSa],Atari 800,US English,5.00 (1 votes),41.2 kB,https://www.romsgames.net/atari-800-rom-hard-hat-mack-1983electronic-artsosa/,https://www.romsgames.net/
Dagobar - Captain Gather Znowu W Akcji (1993)(L.K. Avalon)(pl)[h Mr. Bacardi][k-file],Atari 800,US English,5.00 (1 votes),6.19 kB,https://www.romsgames.net/atari-800-rom-dagobar---captain-gather-znowu-w-akcji-1993lk-avalonplh-mr-bacardik-file/,https://www.romsgames.net/
Najemnik (1992)(Krysal)(pl)[t][k-file],Atari 800,US English,5.00 (1 votes),37.3 kB,https://www.romsgames.net/atari-800-rom-najemnik-1992krysalpltk-file/,https://www.romsgames.net/
Hektor,Atari 800,US English,5.00 (1 votes),36.5 kB,https://www.romsgames.net/atari-800-rom-hektor/,https://www.romsgames.net/
National Hockey League Coach 96 - Part III,Atari 800,US English,5.00 (1 votes),16.9 kB,https://www.romsgames.net/atari-800-rom-national-hockey-league-coach-96---part-iii/,https://www.romsgames.net/
Space Shuttle,Atari 800,US English,5.00 (1 votes),12.4 kB,https://www.romsgames.net/atari-800-rom-space-shuttle/,https://www.romsgames.net/
North Atlantic Convoy Raider,Atari 800,US English,5.00 (1 votes),5.66 kB,https://www.romsgames.net/atari-800-rom-north-atlantic-convoy-raider/,https://www.romsgames.net/
Nuclear Adventure Or The North Base (1990)(Ropasoft)(cz)[k-file],Atari 800,US English,5.00 (1 votes),23.8 kB,https://www.romsgames.net/atari-800-rom-nuclear-adventure-or-the-north-base-1990ropasoftczk-file/,https://www.romsgames.net/
Oelbaron,Atari 800,US English,5.00 (1 votes),29.7 kB,https://www.romsgames.net/atari-800-rom-oelbaron/,https://www.romsgames.net/
Butterflies,Atari 800,US English,5.00 (1 votes),5.78 kB,https://www.romsgames.net/atari-800-rom-butterflies/,https://www.romsgames.net/
Strikes_n_Spares,Atari 800,US English,5.00 (1 votes),5.51 kB,https://www.romsgames.net/atari-800-rom-strikes-n-spares/,https://www.romsgames.net/
Sultan's Palace,Atari 800,US English,5.00 (1 votes),18.2 kB,https://www.romsgames.net/atari-800-rom-sultans-palace/,https://www.romsgames.net/
City_Defender,Atari 800,US English,5.00 (1 votes),27.1 kB,https://www.romsgames.net/atari-800-rom-city-defender/,https://www.romsgames.net/
Protector II (1982)(Synapse)[Req OSb][k-file],Atari 800,US English,5.00 (1 votes),10.2 kB,https://www.romsgames.net/atari-800-rom-protector-ii-1982synapsereq-osbk-file/,https://www.romsgames.net/
Civilization_Part_1,Atari 800,US English,5.00 (1 votes),20.0 kB,https://www.romsgames.net/atari-800-rom-civilization-part-1/,https://www.romsgames.net/
Magia Krysztalu (1992)(ASF)(pl),Atari 800,US English,5.00 (1 votes),36.3 kB,https://www.romsgames.net/atari-800-rom-magia-krysztalu-1992asfpl/,https://www.romsgames.net/
Cosmy Hero,Atari 800,US English,5.00 (1 votes),8.12 kB,https://www.romsgames.net/atari-800-rom-cosmy-hero/,https://www.romsgames.net/
Martian_Castle,Atari 800,US English,5.00 (1 votes),14.8 kB,https://www.romsgames.net/atari-800-rom-martian-castle/,https://www.romsgames.net/
Crossbow (1983-1988)(Excidy - Atari)[lightgun],Atari 800,US English,5.00 (1 votes),61.4 kB,https://www.romsgames.net/atari-800-rom-crossbow-1983-1988excidy---atarilightgun/,https://www.romsgames.net/
Maszyna Czasu,Atari 800,US English,5.00 (1 votes),19.6 kB,https://www.romsgames.net/atari-800-rom-maszyna-czasu/,https://www.romsgames.net/
Math_and_Number_Skills,Atari 800,US English,5.00 (1 votes),28.5 kB,https://www.romsgames.net/atari-800-rom-math-and-number-skills/,https://www.romsgames.net/
Mean_18,Atari 800,US English,5.00 (1 votes),55.4 kB,https://www.romsgames.net/atari-800-rom-mean-18/,https://www.romsgames.net/
Fortress.atr,Atari 800,US English,5.00 (1 votes),25.7 kB,https://www.romsgames.net/atari-800-rom-fortressatr/,https://www.romsgames.net/
Saratoga (1983)(Paul Wehner)[k-file],Atari 800,US English,5.00 (1 votes),11.9 kB,https://www.romsgames.net/atari-800-rom-saratoga-1983paul-wehnerk-file/,https://www.romsgames.net/
Schatzjaeger,Atari 800,US English,5.00 (1 votes),63.1 kB,https://www.romsgames.net/atari-800-rom-schatzjaeger/,https://www.romsgames.net/
Schloss Des Grauens,Atari 800,US English,5.00 (1 votes),29.0 kB,https://www.romsgames.net/atari-800-rom-schloss-des-grauens/,https://www.romsgames.net/
Midas Maze (19xx)(Ken Miller)[k-file],Atari 800,US English,5.00 (1 votes),7.23 kB,https://www.romsgames.net/atari-800-rom-midas-maze-19xxken-millerk-file/,https://www.romsgames.net/
5 Card Stud Poker,Atari 800,US English,5.00 (1 votes),6.92 kB,https://www.romsgames.net/atari-800-rom-5-card-stud-poker/,https://www.romsgames.net/
A Christmas Eve Mightmare,Atari 800,US English,5.00 (1 votes),7.61 kB,https://www.romsgames.net/atari-800-rom-a-christmas-eve-mightmare/,https://www.romsgames.net/
Slave_II_Nimral_s_Grace,Atari 800,US English,5.00 (1 votes),14.3 kB,https://www.romsgames.net/atari-800-rom-slave-ii-nimral-s-grace/,https://www.romsgames.net/
Smackjack,Atari 800,US English,5.00 (1 votes),57.0 kB,https://www.romsgames.net/atari-800-rom-smackjack/,https://www.romsgames.net/
Hanse XL,Atari 800,US English,5.00 (1 votes),55.2 kB,https://www.romsgames.net/atari-800-rom-hanse-xl/,https://www.romsgames.net/
Smarty,Atari 800,US English,5.00 (1 votes),2.47 kB,https://www.romsgames.net/atari-800-rom-smarty/,https://www.romsgames.net/
Dampfmaschine,Atari 800,US English,5.00 (1 votes),8.53 kB,https://www.romsgames.net/atari-800-rom-dampfmaschine/,https://www.romsgames.net/
Incoming!!,Atari 800,US English,5.00 (1 votes),3.87 kB,https://www.romsgames.net/atari-800-rom-incoming/,https://www.romsgames.net/
Inside_ANG_Software,Atari 800,US English,5.00 (1 votes),36.9 kB,https://www.romsgames.net/atari-800-rom-inside-ang-software/,https://www.romsgames.net/
Starbowl Football (1982)(Gamestar)[k-file],Atari 800,US English,5.00 (1 votes),12.6 kB,https://www.romsgames.net/atari-800-rom-starbowl-football-1982gamestark-file/,https://www.romsgames.net/
Ion Roadway (1983)(APX),Atari 800,US English,5.00 (1 votes),7.87 kB,https://www.romsgames.net/atari-800-rom-ion-roadway-1983apx/,https://www.romsgames.net/
States_and_Capitals_Softswap_1983,Atari 800,US English,5.00 (1 votes),4.94 kB,https://www.romsgames.net/atari-800-rom-states-and-capitals-softswap-1983/,https://www.romsgames.net/
Outer_Space_Attack,Atari 800,US English,5.00 (1 votes),4.30 kB,https://www.romsgames.net/atari-800-rom-outer-space-attack/,https://www.romsgames.net/
Overflow,Atari 800,US English,5.00 (1 votes),2.22 kB,https://www.romsgames.net/atari-800-rom-overflow/,https://www.romsgames.net/
Kick Off,Atari 800,US English,5.00 (1 votes),25.6 kB,https://www.romsgames.net/atari-800-rom-kick-off/,https://www.romsgames.net/
Puc-Muc! (1988)(Striezel),Atari 800,US English,5.00 (1 votes),41.1 kB,https://www.romsgames.net/atari-800-rom-puc-muc-1988striezel/,https://www.romsgames.net/
Lost Tomb (1984)(Datasoft),Atari 800,US English,5.00 (1 votes),16.5 kB,https://www.romsgames.net/atari-800-rom-lost-tomb-1984datasoft/,https://www.romsgames.net/
Raid Over Libya,Atari 800,US English,5.00 (1 votes),22.7 kB,https://www.romsgames.net/atari-800-rom-raid-over-libya/,https://www.romsgames.net/
Robin Wojownik Czasu,Atari 800,US English,5.00 (1 votes),53.1 kB,https://www.romsgames.net/atari-800-rom-robin-wojownik-czasu/,https://www.romsgames.net/
Dragonlord (19xx)(Clayton Walnum)[BASIC],Atari 800,US English,5.00 (1 votes),18.0 kB,https://www.romsgames.net/atari-800-rom-dragonlord-19xxclayton-walnumbasic/,https://www.romsgames.net/
Dungeon_Arcade,Atari 800,US English,5.00 (1 votes),19.0 kB,https://www.romsgames.net/atari-800-rom-dungeon-arcade/,https://www.romsgames.net/
Exploding_Boulder_dash_02,Atari 800,US English,5.00 (1 votes),11.6 kB,https://www.romsgames.net/atari-800-rom-exploding-boulder-dash-02/,https://www.romsgames.net/
Fireball!,Atari 800,US English,5.00 (1 votes),12.3 kB,https://www.romsgames.net/atari-800-rom-fireball/,https://www.romsgames.net/
Fraction_Fever,Atari 800,US English,5.00 (1 votes),7 kB,https://www.romsgames.net/atari-800-rom-fraction-fever/,https://www.romsgames.net/
Freaky Factory (1986)(Red Rat)(PAL),Atari 800,US English,5.00 (1 votes),15.8 kB,https://www.romsgames.net/atari-800-rom-freaky-factory-1986red-ratpal/,https://www.romsgames.net/
Friday Slalom,Atari 800,US English,5.00 (1 votes),12.4 kB,https://www.romsgames.net/atari-800-rom-friday-slalom/,https://www.romsgames.net/
Galactic Explorer,Atari 800,US English,5.00 (1 votes),2.61 kB,https://www.romsgames.net/atari-800-rom-galactic-explorer/,https://www.romsgames.net/
3D-Pac Plus,Atari 800,US English,5.00 (1 votes),9.50 kB,https://www.romsgames.net/atari-800-rom-3d-pac-plus/,https://www.romsgames.net/
Gnome Ranger (1987)(Level 9 Computing)[m Homesoft],Atari 800,US English,5.00 (1 votes),43.3 kB,https://www.romsgames.net/atari-800-rom-gnome-ranger-1987level-9-computingm-homesoft/,https://www.romsgames.net/
Shooting Gallery,Atari 800,US English,5.00 (1 votes),6.48 kB,https://www.romsgames.net/atari-800-rom-shooting-gallery/,https://www.romsgames.net/
Simon_unknown_version_2,Atari 800,US English,5.00 (1 votes),1.06 kB,https://www.romsgames.net/atari-800-rom-simon-unknown-version-2/,https://www.romsgames.net/
Music_Flashcards,Atari 800,US English,5.00 (1 votes),2.96 kB,https://www.romsgames.net/atari-800-rom-music-flashcards/,https://www.romsgames.net/
Mysterious Adventures 03 - Arrow Of Death Pt.1 (1982)(Digital Fantasia),Atari 800,US English,5.00 (1 votes),13.8 kB,https://www.romsgames.net/atari-800-rom-mysterious-adventures-03---arrow-of-death-pt1-1982digital-fantasia/,https://www.romsgames.net/
Mysterious Adventures 09 - Perseus &amp; Andromeda (1982)(Digital Fantasia)[k-file],Atari 800,US English,5.00 (1 votes),8.93 kB,https://www.romsgames.net/atari-800-rom-mysterious-adventures-09---perseus-andromeda-1982digital-fantasiak-file/,https://www.romsgames.net/
Necromancer_Synapse_Software,Atari 800,US English,5.00 (1 votes),22.3 kB,https://www.romsgames.net/atari-800-rom-necromancer-synapse-software/,https://www.romsgames.net/
Invaders,Atari 800,US English,5.00 (1 votes),6.09 kB,https://www.romsgames.net/atari-800-rom-invaders/,https://www.romsgames.net/
SpeedwayBlast,Atari 800,US English,5.00 (1 votes),6.15 kB,https://www.romsgames.net/atari-800-rom-speedwayblast/,https://www.romsgames.net/
Nightshade,Atari 800,US English,5.00 (1 votes),7.50 kB,https://www.romsgames.net/atari-800-rom-nightshade/,https://www.romsgames.net/
Indiana_Jones_III_Tajemstvi_Svateho_Gralu,Atari 800,US English,5.00 (1 votes),22.7 kB,https://www.romsgames.net/atari-800-rom-indiana-jones-iii-tajemstvi-svateho-gralu/,https://www.romsgames.net/
Caardvarks,Atari 800,US English,5.00 (1 votes),16.3 kB,https://www.romsgames.net/atari-800-rom-caardvarks/,https://www.romsgames.net/
Cave_Man,Atari 800,US English,5.00 (1 votes),6.50 kB,https://www.romsgames.net/atari-800-rom-cave-man/,https://www.romsgames.net/
Flowers Mania,Atari 800,US English,5.00 (1 votes),20.3 kB,https://www.romsgames.net/atari-800-rom-flowers-mania/,https://www.romsgames.net/
Acrobat,Atari 800,US English,5.00 (1 votes),8.17 kB,https://www.romsgames.net/atari-800-rom-acrobat/,https://www.romsgames.net/
Gold_Rush!,Atari 800,US English,5.00 (1 votes),2.57 kB,https://www.romsgames.net/atari-800-rom-gold-rush/,https://www.romsgames.net/
Shoot_Out,Atari 800,US English,5.00 (1 votes),2.39 kB,https://www.romsgames.net/atari-800-rom-shoot-out/,https://www.romsgames.net/
Aliants,Atari 800,US English,5.00 (1 votes),9.03 kB,https://www.romsgames.net/atari-800-rom-aliants/,https://www.romsgames.net/
Showjumping,Atari 800,US English,5.00 (1 votes),2.78 kB,https://www.romsgames.net/atari-800-rom-showjumping/,https://www.romsgames.net/
Grubs_Page_6_Magazine,Atari 800,US English,5.00 (1 votes),3.41 kB,https://www.romsgames.net/atari-800-rom-grubs-page-6-magazine/,https://www.romsgames.net/
Mrazik,Atari 800,US English,5.00 (1 votes),7.03 kB,https://www.romsgames.net/atari-800-rom-mrazik/,https://www.romsgames.net/
Mule Wars,Atari 800,US English,5.00 (1 votes),30.8 kB,https://www.romsgames.net/atari-800-rom-mule-wars/,https://www.romsgames.net/
Skunk,Atari 800,US English,5.00 (1 votes),10.9 kB,https://www.romsgames.net/atari-800-rom-skunk/,https://www.romsgames.net/
Hangman_R_Knoblauch,Atari 800,US English,5.00 (1 votes),18.4 kB,https://www.romsgames.net/atari-800-rom-hangman-r-knoblauch/,https://www.romsgames.net/
Slither (1985)(Analog)[k-file],Atari 800,US English,5.00 (1 votes),2.35 kB,https://www.romsgames.net/atari-800-rom-slither-1985analogk-file/,https://www.romsgames.net/
D-Bug (1982)(Electronic Arts),Atari 800,US English,5.00 (1 votes),8.85 kB,https://www.romsgames.net/atari-800-rom-d-bug-1982electronic-arts/,https://www.romsgames.net/
Harald_Fischer_Spielediskette,Atari 800,US English,5.00 (1 votes),42.6 kB,https://www.romsgames.net/atari-800-rom-harald-fischer-spielediskette/,https://www.romsgames.net/
Da Fuzz (1983)(Roklan),Atari 800,US English,5.00 (1 votes),5.16 kB,https://www.romsgames.net/atari-800-rom-da-fuzz-1983roklan/,https://www.romsgames.net/
Harvey Wallbanger (19xx)(-),Atari 800,US English,5.00 (1 votes),1.68 kB,https://www.romsgames.net/atari-800-rom-harvey-wallbanger-19xx-/,https://www.romsgames.net/
Mystix II,Atari 800,US English,5.00 (1 votes),98.1 kB,https://www.romsgames.net/atari-800-rom-mystix-ii/,https://www.romsgames.net/
SoftSide_Adventure_No_20,Atari 800,US English,5.00 (1 votes),41.8 kB,https://www.romsgames.net/atari-800-rom-softside-adventure-no-20/,https://www.romsgames.net/
Special_Forces,Atari 800,US English,5.00 (1 votes),54.4 kB,https://www.romsgames.net/atari-800-rom-special-forces/,https://www.romsgames.net/
Mad Stone,Atari 800,US English,5.00 (1 votes),5.10 kB,https://www.romsgames.net/atari-800-rom-mad-stone/,https://www.romsgames.net/
Hot_and_Cold,Atari 800,US English,5.00 (1 votes),11.1 kB,https://www.romsgames.net/atari-800-rom-hot-and-cold/,https://www.romsgames.net/
Hotel Alien,Atari 800,US English,5.00 (1 votes),57.2 kB,https://www.romsgames.net/atari-800-rom-hotel-alien/,https://www.romsgames.net/
Hydraulik (1992)(L.K. Avalon)(pl)[k-file],Atari 800,US English,5.00 (1 votes),13.4 kB,https://www.romsgames.net/atari-800-rom-hydraulik-1992lk-avalonplk-file/,https://www.romsgames.net/
Nightmare Reflections,Atari 800,US English,5.00 (1 votes),2.01 kB,https://www.romsgames.net/atari-800-rom-nightmare-reflections/,https://www.romsgames.net/
Nightstrike,Atari 800,US English,5.00 (1 votes),6.13 kB,https://www.romsgames.net/atari-800-rom-nightstrike/,https://www.romsgames.net/
Icky Squishy,Atari 800,US English,5.00 (1 votes),10.0 kB,https://www.romsgames.net/atari-800-rom-icky-squishy/,https://www.romsgames.net/
Nim,Atari 800,US English,5.00 (1 votes),7.52 kB,https://www.romsgames.net/atari-800-rom-nim/,https://www.romsgames.net/
Nucleus (1988)(Atari),Atari 800,US English,5.00 (1 votes),31.7 kB,https://www.romsgames.net/atari-800-rom-nucleus-1988atari/,https://www.romsgames.net/
Number_Series,Atari 800,US English,5.00 (1 votes),5.13 kB,https://www.romsgames.net/atari-800-rom-number-series/,https://www.romsgames.net/
Iron Soft Boulder Dash 01,Atari 800,US English,5.00 (1 votes),12.1 kB,https://www.romsgames.net/atari-800-rom-iron-soft-boulder-dash-01/,https://www.romsgames.net/
Jail Break,Atari 800,US English,5.00 (1 votes),2.67 kB,https://www.romsgames.net/atari-800-rom-jail-break/,https://www.romsgames.net/
Streets And Alleys,Atari 800,US English,5.00 (1 votes),19.8 kB,https://www.romsgames.net/atari-800-rom-streets-and-alleys/,https://www.romsgames.net/
