name,console,region,rating,size,link,site
Klonoa - Empire Of Dreams (Rocket),Gameboy Advance,US English,4.00 (22 votes),2.54 MB,https://www.romsgames.net/gameboy-advance-rom-klonoa---empire-of-dreams-rocket/,https://www.romsgames.net/
Lilo &amp; Stitch,Gameboy Advance,US English,3.71 (17 votes),3.40 MB,https://www.romsgames.net/gameboy-advance-rom-lilo-stitch/,https://www.romsgames.net/
"Lord of the Rings, The: The Fellowship of the Ring",Gameboy Advance,US English,4.58 (19 votes),5.79 MB,https://www.romsgames.net/gameboy-advance-rom-lord-of-the-rings-the-the-fellowship-of-the-ring/,https://www.romsgames.net/
Super Mario Advance 4 - Super Mario Bros. 3 (V1.1),Gameboy Advance,US English,3.96 (24 votes),2.44 MB,https://www.romsgames.net/gameboy-advance-rom-super-mario-advance-4---super-mario-bros-3-v11/,https://www.romsgames.net/
Yu Yu Hakusho: Ghostfiles - Tournament Tactics,Gameboy Advance,US English,4.13 (24 votes),3.65 MB,https://www.romsgames.net/gameboy-advance-rom-yu-yu-hakusho-ghostfiles---tournament-tactics/,https://www.romsgames.net/
Mega Man Battle Network 6: Cybeast Gregar,Gameboy Advance,US English,4.42 (12 votes),4.09 MB,https://www.romsgames.net/gameboy-advance-rom-mega-man-battle-network-6-cybeast-gregar/,https://www.romsgames.net/
Megaman Battle Network 6 - Cybeast Gregar,Gameboy Advance,US English,4.19 (26 votes),4.22 MB,https://www.romsgames.net/gameboy-advance-rom-megaman-battle-network-6---cybeast-gregar/,https://www.romsgames.net/
Yoshi: Topsy-Turvy,Gameboy Advance,US English,4.48 (23 votes),3.82 MB,https://www.romsgames.net/gameboy-advance-rom-yoshi-topsy-turvy/,https://www.romsgames.net/
Super Robot Taisen: Original Generation,Gameboy Advance,US English,4.22 (18 votes),4.37 MB,https://www.romsgames.net/gameboy-advance-rom-super-robot-taisen-original-generation/,https://www.romsgames.net/
SimCity 2000,Gameboy Advance,US English,4.23 (26 votes),1.07 MB,https://www.romsgames.net/gameboy-advance-rom-simcity-2000/,https://www.romsgames.net/
Gauntlet: Dark Legacy,Gameboy Advance,US English,3.95 (22 votes),4.42 MB,https://www.romsgames.net/gameboy-advance-rom-gauntlet-dark-legacy/,https://www.romsgames.net/
Mega Man Zero 3,Gameboy Advance,US English,4.45 (31 votes),4.66 MB,https://www.romsgames.net/gameboy-advance-rom-mega-man-zero-3/,https://www.romsgames.net/
Dragon Ball Z - The Legacy Of Goku II (Eurasia),Gameboy Advance,Europe,3.56 (43 votes),6.24 MB,https://www.romsgames.net/gameboy-advance-rom-dragon-ball-z---the-legacy-of-goku-ii-eurasia/,https://www.romsgames.net/
Mario And Luigi Superstar Saga (Menace),Gameboy Advance,US English,4.37 (27 votes),6.92 MB,https://www.romsgames.net/gameboy-advance-rom-mario-and-luigi-superstar-saga-menace/,https://www.romsgames.net/
Spider-Man: Battle for New York,Gameboy Advance,US English,4.09 (34 votes),7.45 MB,https://www.romsgames.net/gameboy-advance-rom-spider-man-battle-for-new-york/,https://www.romsgames.net/
Comix Zone,Gameboy Advance,US English,3.35 (17 votes),1.78 MB,https://www.romsgames.net/gameboy-advance-rom-comix-zone/,https://www.romsgames.net/
2 Games in 1: SpongeBob SquarePants - Battle for Bikini Bottom + Nicktoons - Freeze Frame Frenzy,Gameboy Advance,US English,3.87 (31 votes),6.50 MB,https://www.romsgames.net/gameboy-advance-rom-2-games-in-1-spongebob-squarepants---battle-for-bikini-bottom-nicktoons---freeze-frame-frenzy/,https://www.romsgames.net/
Classic NES Series: Dr. Mario,Gameboy Advance,US English,4.94 (18 votes),3.80 MB,https://www.romsgames.net/gameboy-advance-rom-classic-nes-series-dr-mario/,https://www.romsgames.net/
Rayman: Raving Rabbids,Gameboy Advance,US English,3.75 (28 votes),8.36 MB,https://www.romsgames.net/gameboy-advance-rom-rayman-raving-rabbids/,https://www.romsgames.net/
Boktai 2: Solar Boy Django,Gameboy Advance,US English,4.00 (14 votes),7.29 MB,https://www.romsgames.net/gameboy-advance-rom-boktai-2-solar-boy-django/,https://www.romsgames.net/
Doom 2,Gameboy Advance,US English,3.89 (35 votes),8.86 MB,https://www.romsgames.net/gameboy-advance-rom-doom-2/,https://www.romsgames.net/
Masters of the Universe He-Man: Power of Grayskull,Gameboy Advance,US English,4.40 (25 votes),3.21 MB,https://www.romsgames.net/gameboy-advance-rom-masters-of-the-universe-he-man-power-of-grayskull/,https://www.romsgames.net/
Super Monkey Ball Jr.,Gameboy Advance,US English,4.40 (10 votes),1.99 MB,https://www.romsgames.net/gameboy-advance-rom-super-monkey-ball-jr/,https://www.romsgames.net/
Final Fantasy VI Advance,Gameboy Advance,US English,3.71 (17 votes),5.04 MB,https://www.romsgames.net/gameboy-advance-rom-final-fantasy-vi-advance/,https://www.romsgames.net/
Monster House,Gameboy Advance,US English,4.00 (27 votes),3.47 MB,https://www.romsgames.net/gameboy-advance-rom-monster-house/,https://www.romsgames.net/
Combo Pack: Sonic Advance + Sonic Pinball Party,Gameboy Advance,US English,3.88 (33 votes),6.15 MB,https://www.romsgames.net/gameboy-advance-rom-combo-pack-sonic-advance-sonic-pinball-party/,https://www.romsgames.net/
Naruto - Konoha Senki (Cezar),Gameboy Advance,Japan Japanese,4.07 (58 votes),2.68 MB,https://www.romsgames.net/gameboy-advance-rom-naruto---konoha-senki-cezar/,https://www.romsgames.net/
NBA Jam 2002,Gameboy Advance,US English,4.18 (22 votes),2.67 MB,https://www.romsgames.net/gameboy-advance-rom-nba-jam-2002/,https://www.romsgames.net/
Shaman King: Legacy of the Spirits - Sprinting Wolf,Gameboy Advance,US English,3.75 (28 votes),7.05 MB,https://www.romsgames.net/gameboy-advance-rom-shaman-king-legacy-of-the-spirits---sprinting-wolf/,https://www.romsgames.net/
Justice League Heroes: The Flash,Gameboy Advance,US English,3.54 (35 votes),4.05 MB,https://www.romsgames.net/gameboy-advance-rom-justice-league-heroes-the-flash/,https://www.romsgames.net/
Yu-Gi-Oh! - Yugi Vs Joey Volume 1 - Gameboy Advance Video,Gameboy Advance,US English,4.23 (22 votes),32.8 MB,https://www.romsgames.net/gameboy-advance-rom-yu-gi-oh---yugi-vs-joey-volume-1---gameboy-advance-video/,https://www.romsgames.net/
Yu Yu Hakusho: Ghostfiles - Spirit Detective,Gameboy Advance,US English,3.42 (19 votes),3.71 MB,https://www.romsgames.net/gameboy-advance-rom-yu-yu-hakusho-ghostfiles---spirit-detective/,https://www.romsgames.net/
Magical Quest 2 Starring Mickey &amp; Minnie,Gameboy Advance,US English,4.05 (20 votes),2.27 MB,https://www.romsgames.net/gameboy-advance-rom-magical-quest-2-starring-mickey-minnie/,https://www.romsgames.net/
"Incredibles, The: Rise of the Underminer",Gameboy Advance,US English,4.16 (25 votes),3.92 MB,https://www.romsgames.net/gameboy-advance-rom-incredibles-the-rise-of-the-underminer/,https://www.romsgames.net/
Back to Stone,Gameboy Advance,US English,3.81 (21 votes),2.94 MB,https://www.romsgames.net/gameboy-advance-rom-back-to-stone/,https://www.romsgames.net/
Mega Man Battle Network 5: Team Colonel,Gameboy Advance,US English,3.91 (11 votes),4 MB,https://www.romsgames.net/gameboy-advance-rom-mega-man-battle-network-5-team-colonel/,https://www.romsgames.net/
Tom Clancy's Splinter Cell: Pandora Tomorrow,Gameboy Advance,US English,3.68 (25 votes),4.82 MB,https://www.romsgames.net/gameboy-advance-rom-tom-clancys-splinter-cell-pandora-tomorrow/,https://www.romsgames.net/
Shrek: Hassle at the Castle,Gameboy Advance,US English,4.41 (17 votes),1.63 MB,https://www.romsgames.net/gameboy-advance-rom-shrek-hassle-at-the-castle/,https://www.romsgames.net/
Megaman Battle Network 4 - Red Sun,Gameboy Advance,US English,4.50 (12 votes),4.34 MB,https://www.romsgames.net/gameboy-advance-rom-megaman-battle-network-4---red-sun/,https://www.romsgames.net/
Donald Duck Advance,Gameboy Advance,US English,4.06 (16 votes),4.18 MB,https://www.romsgames.net/gameboy-advance-rom-donald-duck-advance/,https://www.romsgames.net/
Mario Kart - Super Circuit (Cezar),Gameboy Advance,Europe,4.09 (22 votes),2.17 MB,https://www.romsgames.net/gameboy-advance-rom-mario-kart---super-circuit-cezar/,https://www.romsgames.net/
Dragon Ball - Advance Adventure,Gameboy Advance,US English,4.46 (24 votes),5.47 MB,https://www.romsgames.net/gameboy-advance-rom-dragon-ball---advance-adventure/,https://www.romsgames.net/
Game &amp; Watch Gallery 4,Gameboy Advance,US English,4.00 (13 votes),2.62 MB,https://www.romsgames.net/gameboy-advance-rom-game-watch-gallery-4/,https://www.romsgames.net/
2 in 1 Game Pack: Spider-Man - Mysterio's Menace + X2 - Wolverine's Revenge,Gameboy Advance,US English,3.96 (25 votes),7.92 MB,https://www.romsgames.net/gameboy-advance-rom-2-in-1-game-pack-spider-man---mysterios-menace-x2---wolverines-revenge/,https://www.romsgames.net/
2 Game Pack! Uno + Skip-Bo,Gameboy Advance,US English,3.92 (24 votes),1.31 MB,https://www.romsgames.net/gameboy-advance-rom-2-game-pack-uno-skip-bo/,https://www.romsgames.net/
Pokemon Rojo Fuego (S),Gameboy Advance,US English,3.90 (30 votes),5.30 MB,https://www.romsgames.net/gameboy-advance-rom-pokemon-rojo-fuego-s/,https://www.romsgames.net/
Classic NES Series: Excitebike,Gameboy Advance,US English,3.71 (17 votes),4.17 MB,https://www.romsgames.net/gameboy-advance-rom-classic-nes-series-excitebike/,https://www.romsgames.net/
Medabots AX: Rokusho Ver.,Gameboy Advance,US English,3.43 (14 votes),3.37 MB,https://www.romsgames.net/gameboy-advance-rom-medabots-ax-rokusho-ver/,https://www.romsgames.net/
Scurge: Hive,Gameboy Advance,US English,3.88 (32 votes),5.65 MB,https://www.romsgames.net/gameboy-advance-rom-scurge-hive/,https://www.romsgames.net/
Jurassic Park III: Park Builder,Gameboy Advance,US English,4.11 (37 votes),2.53 MB,https://www.romsgames.net/gameboy-advance-rom-jurassic-park-iii-park-builder/,https://www.romsgames.net/
Mega Man Battle Network 2,Gameboy Advance,US English,4.00 (11 votes),3.85 MB,https://www.romsgames.net/gameboy-advance-rom-mega-man-battle-network-2/,https://www.romsgames.net/
Ace Combat Advance,Gameboy Advance,US English,4.38 (16 votes),2.04 MB,https://www.romsgames.net/gameboy-advance-rom-ace-combat-advance/,https://www.romsgames.net/
Rayman 3 - Hoodlum Havoc (Eurasia),Gameboy Advance,US English,3.96 (25 votes),4.71 MB,https://www.romsgames.net/gameboy-advance-rom-rayman-3---hoodlum-havoc-eurasia/,https://www.romsgames.net/
Battle B-Daman: Fire Spirits!,Gameboy Advance,US English,4.05 (20 votes),5.82 MB,https://www.romsgames.net/gameboy-advance-rom-battle-b-daman-fire-spirits/,https://www.romsgames.net/
Rhythm Tengoku,Gameboy Advance,Japan Japanese,3.41 (22 votes),7.99 MB,https://www.romsgames.net/gameboy-advance-rom-rhythm-tengoku/,https://www.romsgames.net/
"Revenge of Shinobi, The",Gameboy Advance,US English,4.07 (14 votes),4.49 MB,https://www.romsgames.net/gameboy-advance-rom-revenge-of-shinobi-the/,https://www.romsgames.net/
Bubble Bobble - Old And New,Gameboy Advance,US English,4.71 (7 votes),1.40 MB,https://www.romsgames.net/gameboy-advance-rom-bubble-bobble---old-and-new/,https://www.romsgames.net/
Guilty Gear X: Advance Edition,Gameboy Advance,US English,4.13 (8 votes),3.53 MB,https://www.romsgames.net/gameboy-advance-rom-guilty-gear-x-advance-edition/,https://www.romsgames.net/
Mortal Kombat Advance,Gameboy Advance,US English,3.60 (30 votes),5.69 MB,https://www.romsgames.net/gameboy-advance-rom-mortal-kombat-advance/,https://www.romsgames.net/
F-Zero: GP Legend,Gameboy Advance,US English,4.24 (17 votes),5.91 MB,https://www.romsgames.net/gameboy-advance-rom-f-zero-gp-legend/,https://www.romsgames.net/
Army Men Advance,Gameboy Advance,US English,4.08 (25 votes),1.36 MB,https://www.romsgames.net/gameboy-advance-rom-army-men-advance/,https://www.romsgames.net/
"Lion King 1 1-2, The",Gameboy Advance,US English,3.81 (26 votes),4.39 MB,https://www.romsgames.net/gameboy-advance-rom-lion-king-1-1-2-the/,https://www.romsgames.net/
One Piece Dragon Dream,Gameboy Advance,Japan Japanese,4.03 (37 votes),6.24 MB,https://www.romsgames.net/gameboy-advance-rom-one-piece-dragon-dream/,https://www.romsgames.net/
Madden NFL 07,Gameboy Advance,US English,4.25 (20 votes),2.24 MB,https://www.romsgames.net/gameboy-advance-rom-madden-nfl-07/,https://www.romsgames.net/
Ratatouille,Gameboy Advance,US English,4.58 (19 votes),4.05 MB,https://www.romsgames.net/gameboy-advance-rom-ratatouille/,https://www.romsgames.net/
Earthworm Jim 2,Gameboy Advance,US English,4.12 (25 votes),2.52 MB,https://www.romsgames.net/gameboy-advance-rom-earthworm-jim-2/,https://www.romsgames.net/
CT Special Forces,Gameboy Advance,US English,4.16 (19 votes),1.87 MB,https://www.romsgames.net/gameboy-advance-rom-ct-special-forces/,https://www.romsgames.net/
Pirates of the Caribbean: Dead Man's Chest,Gameboy Advance,US English,3.90 (20 votes),11.6 MB,https://www.romsgames.net/gameboy-advance-rom-pirates-of-the-caribbean-dead-mans-chest/,https://www.romsgames.net/
Spyro: Season of Ice,Gameboy Advance,US English,3.67 (9 votes),3.90 MB,https://www.romsgames.net/gameboy-advance-rom-spyro-season-of-ice/,https://www.romsgames.net/
2 Games in 1: Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed,Gameboy Advance,US English,4.04 (23 votes),6.27 MB,https://www.romsgames.net/gameboy-advance-rom-2-games-in-1-scooby-doo-scooby-doo-2---monsters-unleashed/,https://www.romsgames.net/
Driver 2 Advance,Gameboy Advance,US English,4.28 (18 votes),2.77 MB,https://www.romsgames.net/gameboy-advance-rom-driver-2-advance/,https://www.romsgames.net/
Lady Sia,Gameboy Advance,US English,3.67 (9 votes),2.70 MB,https://www.romsgames.net/gameboy-advance-rom-lady-sia/,https://www.romsgames.net/
Blackthorne,Gameboy Advance,US English,4.20 (25 votes),2.10 MB,https://www.romsgames.net/gameboy-advance-rom-blackthorne/,https://www.romsgames.net/
Mega Man &amp; Bass,Gameboy Advance,US English,4.21 (14 votes),4.59 MB,https://www.romsgames.net/gameboy-advance-rom-mega-man-bass/,https://www.romsgames.net/
Gradius Galaxies,Gameboy Advance,US English,3.80 (10 votes),1.94 MB,https://www.romsgames.net/gameboy-advance-rom-gradius-galaxies/,https://www.romsgames.net/
Mega Man Battle Network 3: White Version,Gameboy Advance,US English,3.82 (11 votes),4.16 MB,https://www.romsgames.net/gameboy-advance-rom-mega-man-battle-network-3-white-version/,https://www.romsgames.net/
Power Rangers S.P.D.,Gameboy Advance,US English,3.76 (21 votes),2.50 MB,https://www.romsgames.net/gameboy-advance-rom-power-rangers-spd/,https://www.romsgames.net/
Dokapon,Gameboy Advance,US English,4.56 (9 votes),3.07 MB,https://www.romsgames.net/gameboy-advance-rom-dokapon/,https://www.romsgames.net/
Mario Tennis: Power Tour,Gameboy Advance,US English,3.53 (19 votes),11.8 MB,https://www.romsgames.net/gameboy-advance-rom-mario-tennis-power-tour/,https://www.romsgames.net/
Altered Beast - Guardian Of The Realms (TrashMan),Gameboy Advance,US English,4.20 (10 votes),5.04 MB,https://www.romsgames.net/gameboy-advance-rom-altered-beast---guardian-of-the-realms-trashman/,https://www.romsgames.net/
Medal of Honor: Underground,Gameboy Advance,US English,3.74 (23 votes),3.19 MB,https://www.romsgames.net/gameboy-advance-rom-medal-of-honor-underground/,https://www.romsgames.net/
Monster Rancher Advanced 2,Gameboy Advance,US English,3.50 (10 votes),4.21 MB,https://www.romsgames.net/gameboy-advance-rom-monster-rancher-advanced-2/,https://www.romsgames.net/
Final Fantasy V Advance,Gameboy Advance,US English,4.44 (9 votes),4.92 MB,https://www.romsgames.net/gameboy-advance-rom-final-fantasy-v-advance/,https://www.romsgames.net/
Dragonball GT - Transformation,Gameboy Advance,US English,4.27 (22 votes),6.24 MB,https://www.romsgames.net/gameboy-advance-rom-dragonball-gt---transformation/,https://www.romsgames.net/
Gekido Advance: Kintaro's Revenge,Gameboy Advance,US English,3.86 (21 votes),3.40 MB,https://www.romsgames.net/gameboy-advance-rom-gekido-advance-kintaros-revenge/,https://www.romsgames.net/
2 Games in 1: Finding Nemo - The Continuing Adventures + The Incredibles,Gameboy Advance,US English,4.04 (25 votes),9.17 MB,https://www.romsgames.net/gameboy-advance-rom-2-games-in-1-finding-nemo---the-continuing-adventures-the-incredibles/,https://www.romsgames.net/
Jurassic Park III: Island Attack,Gameboy Advance,US English,4.10 (29 votes),4.32 MB,https://www.romsgames.net/gameboy-advance-rom-jurassic-park-iii-island-attack/,https://www.romsgames.net/
DemiKids: Dark Version,Gameboy Advance,US English,3.71 (17 votes),5.53 MB,https://www.romsgames.net/gameboy-advance-rom-demikids-dark-version/,https://www.romsgames.net/
Daredevil,Gameboy Advance,US English,4.00 (20 votes),3.21 MB,https://www.romsgames.net/gameboy-advance-rom-daredevil/,https://www.romsgames.net/
Sigma Star Saga,Gameboy Advance,US English,3.92 (12 votes),3.44 MB,https://www.romsgames.net/gameboy-advance-rom-sigma-star-saga/,https://www.romsgames.net/
2 In 1 - Castlevania Double Pack,Gameboy Advance,US English,3.65 (20 votes),9.58 MB,https://www.romsgames.net/gameboy-advance-rom-2-in-1---castlevania-double-pack/,https://www.romsgames.net/
Banjo Kazooie - Grunty's Revenge GBA,Gameboy Advance,US English,4.23 (22 votes),4.35 MB,https://www.romsgames.net/gameboy-advance-rom-banjo-kazooie---gruntys-revenge-gba/,https://www.romsgames.net/
Bruce Lee: Return of the Legend,Gameboy Advance,US English,3.41 (17 votes),4.34 MB,https://www.romsgames.net/gameboy-advance-rom-bruce-lee-return-of-the-legend/,https://www.romsgames.net/
Avatar: The Last Airbender - The Burning Earth,Gameboy Advance,US English,3.81 (16 votes),1.47 MB,https://www.romsgames.net/gameboy-advance-rom-avatar-the-last-airbender---the-burning-earth/,https://www.romsgames.net/
Super Puzzle Fighter II,Gameboy Advance,US English,3.83 (12 votes),4.36 MB,https://www.romsgames.net/gameboy-advance-rom-super-puzzle-fighter-ii/,https://www.romsgames.net/
Pokemon Pinball: Ruby &amp; Sapphire,Gameboy Advance,US English,3.67 (21 votes),2.48 MB,https://www.romsgames.net/gameboy-advance-rom-pokemon-pinball-ruby-sapphire/,https://www.romsgames.net/
X-Men: The Official Game,Gameboy Advance,US English,3.95 (20 votes),2.64 MB,https://www.romsgames.net/gameboy-advance-rom-x-men-the-official-game/,https://www.romsgames.net/
Nicktoons: Battle for Volcano Island,Gameboy Advance,US English,4.56 (18 votes),1.64 MB,https://www.romsgames.net/gameboy-advance-rom-nicktoons-battle-for-volcano-island/,https://www.romsgames.net/
Terminator 3: Rise of the Machines,Gameboy Advance,US English,4.26 (19 votes),2.99 MB,https://www.romsgames.net/gameboy-advance-rom-terminator-3-rise-of-the-machines/,https://www.romsgames.net/
DK: King of Swing,Gameboy Advance,US English,4.67 (6 votes),1.90 MB,https://www.romsgames.net/gameboy-advance-rom-dk-king-of-swing/,https://www.romsgames.net/
Barbie: The Princess and the Pauper,Gameboy Advance,US English,4.41 (17 votes),1.05 MB,https://www.romsgames.net/gameboy-advance-rom-barbie-the-princess-and-the-pauper/,https://www.romsgames.net/
Castlevania - Circle Of The Moon (Eurasia),Gameboy Advance,US English,4.12 (17 votes),3.95 MB,https://www.romsgames.net/gameboy-advance-rom-castlevania---circle-of-the-moon-eurasia/,https://www.romsgames.net/
Robotech: The Macross Saga,Gameboy Advance,US English,4.23 (13 votes),1.85 MB,https://www.romsgames.net/gameboy-advance-rom-robotech-the-macross-saga/,https://www.romsgames.net/
Mega Man Battle Network 3: Blue Version,Gameboy Advance,US English,4.00 (3 votes),4.17 MB,https://www.romsgames.net/gameboy-advance-rom-mega-man-battle-network-3-blue-version/,https://www.romsgames.net/
Crash Bandicoot XS (Paracox),Gameboy Advance,US English,4.00 (11 votes),4.46 MB,https://www.romsgames.net/gameboy-advance-rom-crash-bandicoot-xs-paracox/,https://www.romsgames.net/
Phantasy Star Collection,Gameboy Advance,US English,4.60 (10 votes),3.63 MB,https://www.romsgames.net/gameboy-advance-rom-phantasy-star-collection/,https://www.romsgames.net/
Yoshi's Universal Gravitation (Endless Piracy),Gameboy Advance,US English,4.00 (10 votes),5.16 MB,https://www.romsgames.net/gameboy-advance-rom-yoshis-universal-gravitation-endless-piracy/,https://www.romsgames.net/
Spyro Adventures (Patience),Gameboy Advance,US English,3.75 (12 votes),4.55 MB,https://www.romsgames.net/gameboy-advance-rom-spyro-adventures-patience/,https://www.romsgames.net/
MegaMan Zero 2 (Patience),Gameboy Advance,US English,3.74 (23 votes),4.40 MB,https://www.romsgames.net/gameboy-advance-rom-megaman-zero-2-patience/,https://www.romsgames.net/
WWF: Road to WrestleMania,Gameboy Advance,US English,3.59 (22 votes),2 MB,https://www.romsgames.net/gameboy-advance-rom-wwf-road-to-wrestlemania/,https://www.romsgames.net/
Bat-Man Begins,Gameboy Advance,US English,3.79 (19 votes),7.15 MB,https://www.romsgames.net/gameboy-advance-rom-bat-man-begins/,https://www.romsgames.net/
"Ed, Edd N Eddy - The Mis-Edventures",Gameboy Advance,US English,3.87 (15 votes),2.99 MB,https://www.romsgames.net/gameboy-advance-rom-ed-edd-n-eddy---the-mis-edventures/,https://www.romsgames.net/
Dragon Ball Z: Collectible Card Game,Gameboy Advance,US English,3.21 (29 votes),3.53 MB,https://www.romsgames.net/gameboy-advance-rom-dragon-ball-z-collectible-card-game/,https://www.romsgames.net/
Yu-Gi-Oh! Double Pack,Gameboy Advance,US English,4.25 (12 votes),20.6 MB,https://www.romsgames.net/gameboy-advance-rom-yu-gi-oh-double-pack/,https://www.romsgames.net/
Scooby-Doo!: Unmasked,Gameboy Advance,US English,3.81 (21 votes),3.74 MB,https://www.romsgames.net/gameboy-advance-rom-scooby-doo-unmasked/,https://www.romsgames.net/
Tak and the Power of Juju,Gameboy Advance,US English,4.22 (9 votes),4.01 MB,https://www.romsgames.net/gameboy-advance-rom-tak-and-the-power-of-juju/,https://www.romsgames.net/
Moto GP,Gameboy Advance,US English,4.04 (23 votes),2.71 MB,https://www.romsgames.net/gameboy-advance-rom-moto-gp/,https://www.romsgames.net/
Justice League Chronicles,Gameboy Advance,US English,3.53 (15 votes),3.26 MB,https://www.romsgames.net/gameboy-advance-rom-justice-league-chronicles/,https://www.romsgames.net/
The King Of Fighters EX - Neo Blood,Gameboy Advance,Europe,4.06 (17 votes),4.33 MB,https://www.romsgames.net/gameboy-advance-rom-the-king-of-fighters-ex---neo-blood/,https://www.romsgames.net/
Kong: The 8th Wonder of the World,Gameboy Advance,US English,4.00 (19 votes),3.46 MB,https://www.romsgames.net/gameboy-advance-rom-kong-the-8th-wonder-of-the-world/,https://www.romsgames.net/
Advance Guardian Heroes,Gameboy Advance,US English,3.76 (17 votes),4.38 MB,https://www.romsgames.net/gameboy-advance-rom-advance-guardian-heroes/,https://www.romsgames.net/
Colin McRae Rally 2.0,Gameboy Advance,US English,3.78 (9 votes),2.08 MB,https://www.romsgames.net/gameboy-advance-rom-colin-mcrae-rally-20/,https://www.romsgames.net/
Namco Museum,Gameboy Advance,US English,4.56 (9 votes),1.85 MB,https://www.romsgames.net/gameboy-advance-rom-namco-museum/,https://www.romsgames.net/
Star Wars: Jedi Power Battles,Gameboy Advance,US English,3.73 (15 votes),5.96 MB,https://www.romsgames.net/gameboy-advance-rom-star-wars-jedi-power-battles/,https://www.romsgames.net/
Magical Quest Starring Mickey &amp; Minnie,Gameboy Advance,US English,3.13 (16 votes),1.49 MB,https://www.romsgames.net/gameboy-advance-rom-magical-quest-starring-mickey-minnie/,https://www.romsgames.net/
Sega Smash Pack,Gameboy Advance,US English,4.09 (11 votes),4.67 MB,https://www.romsgames.net/gameboy-advance-rom-sega-smash-pack/,https://www.romsgames.net/
Tetris Advance,Gameboy Advance,Japan Japanese,4.00 (13 votes),893 kB,https://www.romsgames.net/gameboy-advance-rom-tetris-advance/,https://www.romsgames.net/
Hamtaro - Rainbow Rescue,Gameboy Advance,Europe,4.20 (15 votes),6.71 MB,https://www.romsgames.net/gameboy-advance-rom-hamtaro---rainbow-rescue/,https://www.romsgames.net/
Superman Returns: Fortress of Solitude,Gameboy Advance,US English,4.17 (24 votes),8.75 MB,https://www.romsgames.net/gameboy-advance-rom-superman-returns-fortress-of-solitude/,https://www.romsgames.net/
Mega Man Battle Network 6: Cybeast Falzar,Gameboy Advance,US English,3.83 (12 votes),4.10 MB,https://www.romsgames.net/gameboy-advance-rom-mega-man-battle-network-6-cybeast-falzar/,https://www.romsgames.net/
Classic NES Series: Pac-Man,Gameboy Advance,US English,3.70 (10 votes),4.04 MB,https://www.romsgames.net/gameboy-advance-rom-classic-nes-series-pac-man/,https://www.romsgames.net/
FIFA Soccer 07,Gameboy Advance,US English,3.81 (21 votes),3.76 MB,https://www.romsgames.net/gameboy-advance-rom-fifa-soccer-07/,https://www.romsgames.net/
CT Special Forces 3 - Bio-Terror,Gameboy Advance,US English,4.38 (16 votes),3.76 MB,https://www.romsgames.net/gameboy-advance-rom-ct-special-forces-3---bio-terror/,https://www.romsgames.net/
Serious Sam Advance,Gameboy Advance,US English,4.13 (16 votes),4.19 MB,https://www.romsgames.net/gameboy-advance-rom-serious-sam-advance/,https://www.romsgames.net/
Tony Hawk's American Sk8land,Gameboy Advance,US English,4.00 (14 votes),4.40 MB,https://www.romsgames.net/gameboy-advance-rom-tony-hawks-american-sk8land/,https://www.romsgames.net/
Spyro: Attack of the Rhynocs,Gameboy Advance,US English,3.88 (8 votes),3.93 MB,https://www.romsgames.net/gameboy-advance-rom-spyro-attack-of-the-rhynocs/,https://www.romsgames.net/
Cartoon Network Collection Edition Premium - Gameboy Advance Video,Gameboy Advance,US English,4.70 (10 votes),29.2 MB,https://www.romsgames.net/gameboy-advance-rom-cartoon-network-collection-edition-premium---gameboy-advance-video/,https://www.romsgames.net/
Madagascar (N),Gameboy Advance,US English,3.85 (20 votes),4.44 MB,https://www.romsgames.net/gameboy-advance-rom-madagascar-n/,https://www.romsgames.net/
"Chronicles of Narnia, The: The Lion, the Witch and the Wardrobe",Gameboy Advance,US English,4.14 (7 votes),14.4 MB,https://www.romsgames.net/gameboy-advance-rom-chronicles-of-narnia-the-the-lion-the-witch-and-the-wardrobe/,https://www.romsgames.net/
Codename: Kids Next Door - Operation S.O.D.A.,Gameboy Advance,US English,4.69 (13 votes),3.69 MB,https://www.romsgames.net/gameboy-advance-rom-codename-kids-next-door---operation-soda/,https://www.romsgames.net/
Bionicle Heroes,Gameboy Advance,US English,3.62 (13 votes),13.4 MB,https://www.romsgames.net/gameboy-advance-rom-bionicle-heroes/,https://www.romsgames.net/
"Powerpuff Girls, The: Him and Seek",Gameboy Advance,US English,3.67 (15 votes),2.76 MB,https://www.romsgames.net/gameboy-advance-rom-powerpuff-girls-the-him-and-seek/,https://www.romsgames.net/
Shaman King: Legacy of the Spirits - Soaring Hawk,Gameboy Advance,US English,4.25 (16 votes),6.74 MB,https://www.romsgames.net/gameboy-advance-rom-shaman-king-legacy-of-the-spirits---soaring-hawk/,https://www.romsgames.net/
Classic NES Series: Ice Climber,Gameboy Advance,US English,4.23 (13 votes),4.04 MB,https://www.romsgames.net/gameboy-advance-rom-classic-nes-series-ice-climber/,https://www.romsgames.net/
"Hobbit, The",Gameboy Advance,US English,3.92 (13 votes),4.63 MB,https://www.romsgames.net/gameboy-advance-rom-hobbit-the/,https://www.romsgames.net/
Kim Possible III: Team Possible,Gameboy Advance,US English,3.73 (15 votes),3.61 MB,https://www.romsgames.net/gameboy-advance-rom-kim-possible-iii-team-possible/,https://www.romsgames.net/
